2015-06-07, 19:24:55, 500000000, 501000000, 1000000.00, 1, 15.54, 15.54
2015-06-07, 19:24:55, 501000000, 502000000, 1000000.00, 1, 16.20, 16.20
2015-06-07, 19:24:55, 502000000, 503000000, 1000000.00, 1, 6.05, 6.05
2015-06-07, 19:24:55, 503000000, 504000000, 1000000.00, 1, 0.56, 0.56
2015-06-07, 19:24:55, 504000000, 505000000, 1000000.00, 1, 0.14, 0.14
2015-06-07, 19:24:55, 505000000, 506000000, 1000000.00, 1, 1.28, 1.28
2015-06-07, 19:24:55, 506000000, 507000000, 1000000.00, 1, 1.29, 1.29
2015-06-07, 19:24:55, 507000000, 508000000, 1000000.00, 1, -0.08, -0.08
2015-06-07, 19:24:55, 508000000, 509000000, 1000000.00, 1, 6.47, 6.47
2015-06-07, 19:24:55, 509000000, 510000000, 1000000.00, 1, 6.37, 6.37
2015-06-07, 19:24:55, 510000000, 511000000, 1000000.00, 1, 17.04, 17.04
2015-06-07, 19:24:55, 511000000, 512000000, 1000000.00, 1, 13.76, 13.76
2015-06-07, 19:24:55, 512000000, 513000000, 1000000.00, 1, 13.45, 13.45
2015-06-07, 19:24:55, 513000000, 514000000, 1000000.00, 1, 15.34, 15.34
2015-06-07, 19:24:55, 514000000, 515000000, 1000000.00, 1, 14.36, 14.36
2015-06-07, 19:24:55, 515000000, 516000000, 1000000.00, 1, 13.88, 13.88
2015-06-07, 19:24:55, 516000000, 517000000, 1000000.00, 1, 15.20, 15.20
2015-06-07, 19:24:55, 517000000, 518000000, 1000000.00, 1, 14.53, 14.53
2015-06-07, 19:24:55, 518000000, 519000000, 1000000.00, 1, 13.00, 13.00
2015-06-07, 19:24:55, 519000000, 520000000, 1000000.00, 1, 14.41, 14.41
2015-06-07, 19:24:55, 520000000, 521000000, 1000000.00, 1, 15.97, 15.97
2015-06-07, 19:24:55, 521000000, 522000000, 1000000.00, 1, 15.38, 15.38
2015-06-07, 19:24:55, 522000000, 523000000, 1000000.00, 1, 12.87, 12.87
2015-06-07, 19:24:55, 523000000, 524000000, 1000000.00, 1, 12.94, 12.94
2015-06-07, 19:24:55, 524000000, 525000000, 1000000.00, 1, 14.75, 14.75
2015-06-07, 19:24:55, 525000000, 526000000, 1000000.00, 1, 16.08, 16.08
2015-06-07, 19:24:55, 526000000, 527000000, 1000000.00, 1, 4.89, 4.89
2015-06-07, 19:24:55, 527000000, 528000000, 1000000.00, 1, -2.67, -2.67
2015-06-07, 19:24:55, 528000000, 529000000, 1000000.00, 1, -3.31, -3.31
2015-06-07, 19:24:55, 529000000, 530000000, 1000000.00, 1, -1.97, -1.97
2015-06-07, 19:24:55, 530000000, 531000000, 1000000.00, 1, -1.98, -1.98
2015-06-07, 19:24:55, 531000000, 532000000, 1000000.00, 1, -1.60, -1.60
2015-06-07, 19:24:55, 532000000, 533000000, 1000000.00, 1, -0.14, -0.14
2015-06-07, 19:24:55, 533000000, 534000000, 1000000.00, 1, -1.97, -1.97
2015-06-07, 19:24:55, 534000000, 535000000, 1000000.00, 1, -1.97, -1.97
2015-06-07, 19:24:55, 535000000, 536000000, 1000000.00, 1, -2.36, -2.36
2015-06-07, 19:24:55, 536000000, 537000000, 1000000.00, 1, -2.64, -2.64
2015-06-07, 19:24:55, 537000000, 538000000, 1000000.00, 1, -2.89, -2.89
2015-06-07, 19:24:55, 538000000, 539000000, 1000000.00, 1, -1.31, -1.31
2015-06-07, 19:24:55, 539000000, 540000000, 1000000.00, 1, -2.96, -2.96
2015-06-07, 19:24:55, 540000000, 541000000, 1000000.00, 1, -4.03, -4.03
2015-06-07, 19:24:55, 541000000, 542000000, 1000000.00, 1, -4.05, -4.05
2015-06-07, 19:24:55, 542000000, 543000000, 1000000.00, 1, -3.85, -3.85
2015-06-07, 19:24:55, 543000000, 544000000, 1000000.00, 1, -3.79, -3.79
2015-06-07, 19:24:55, 544000000, 545000000, 1000000.00, 1, -3.60, -3.60
2015-06-07, 19:24:55, 545000000, 546000000, 1000000.00, 1, -3.79, -3.79
2015-06-07, 19:24:55, 546000000, 547000000, 1000000.00, 1, -3.78, -3.78
2015-06-07, 19:24:55, 547000000, 548000000, 1000000.00, 1, 0.96, 0.96
2015-06-07, 19:24:55, 548000000, 549000000, 1000000.00, 1, -3.90, -3.90
2015-06-07, 19:24:55, 549000000, 550000000, 1000000.00, 1, -4.99, -4.99
2015-06-07, 19:24:55, 550000000, 551000000, 1000000.00, 1, -5.19, -5.19
2015-06-07, 19:24:55, 551000000, 552000000, 1000000.00, 1, -5.60, -5.60
2015-06-07, 19:24:55, 552000000, 553000000, 1000000.00, 1, -5.10, -5.10
2015-06-07, 19:24:55, 553000000, 554000000, 1000000.00, 1, -5.32, -5.32
2015-06-07, 19:24:55, 554000000, 555000000, 1000000.00, 1, -5.03, -5.03
2015-06-07, 19:24:55, 555000000, 556000000, 1000000.00, 1, -5.05, -5.05
2015-06-07, 19:24:55, 556000000, 557000000, 1000000.00, 1, -5.16, -5.16
2015-06-07, 19:24:55, 557000000, 558000000, 1000000.00, 1, -5.30, -5.30
2015-06-07, 19:24:55, 558000000, 559000000, 1000000.00, 1, -5.67, -5.67
2015-06-07, 19:24:55, 559000000, 560000000, 1000000.00, 1, -5.50, -5.50
2015-06-07, 19:24:55, 560000000, 561000000, 1000000.00, 1, -5.90, -5.90
2015-06-07, 19:24:55, 561000000, 562000000, 1000000.00, 1, -3.40, -3.40
2015-06-07, 19:24:55, 562000000, 563000000, 1000000.00, 1, -5.73, -5.73
2015-06-07, 19:24:55, 563000000, 564000000, 1000000.00, 1, -5.39, -5.39
2015-06-07, 19:24:55, 564000000, 565000000, 1000000.00, 1, -5.28, -5.28
2015-06-07, 19:24:55, 565000000, 566000000, 1000000.00, 1, -5.21, -5.21
2015-06-07, 19:24:55, 566000000, 567000000, 1000000.00, 1, -4.98, -4.98
2015-06-07, 19:24:55, 567000000, 568000000, 1000000.00, 1, -5.40, -5.40
2015-06-07, 19:24:55, 568000000, 569000000, 1000000.00, 1, -5.38, -5.38
2015-06-07, 19:24:55, 569000000, 570000000, 1000000.00, 1, -5.37, -5.37
2015-06-07, 19:24:55, 570000000, 571000000, 1000000.00, 1, -5.41, -5.41
2015-06-07, 19:24:55, 571000000, 572000000, 1000000.00, 1, -5.14, -5.14
2015-06-07, 19:24:55, 572000000, 573000000, 1000000.00, 1, -5.10, -5.10
2015-06-07, 19:24:55, 573000000, 574000000, 1000000.00, 1, -4.97, -4.97
2015-06-07, 19:24:55, 574000000, 575000000, 1000000.00, 1, -4.05, -4.05
2015-06-07, 19:24:55, 575000000, 576000000, 1000000.00, 1, -3.17, -3.17
2015-06-07, 19:24:55, 576000000, 577000000, 1000000.00, 1, -3.35, -3.35
2015-06-07, 19:24:55, 577000000, 578000000, 1000000.00, 1, -4.42, -4.42
2015-06-07, 19:24:55, 578000000, 579000000, 1000000.00, 1, -3.68, -3.68
2015-06-07, 19:24:55, 579000000, 580000000, 1000000.00, 1, -5.08, -5.08
2015-06-07, 19:24:55, 580000000, 581000000, 1000000.00, 1, -4.49, -4.49
2015-06-07, 19:24:55, 581000000, 582000000, 1000000.00, 1, -4.82, -4.82
2015-06-07, 19:24:55, 582000000, 583000000, 1000000.00, 1, -3.32, -3.32
2015-06-07, 19:24:55, 583000000, 584000000, 1000000.00, 1, -3.71, -3.71
2015-06-07, 19:24:55, 584000000, 585000000, 1000000.00, 1, -3.16, -3.16
2015-06-07, 19:24:55, 585000000, 586000000, 1000000.00, 1, -3.72, -3.72
2015-06-07, 19:24:55, 586000000, 587000000, 1000000.00, 1, -4.72, -4.72
2015-06-07, 19:24:55, 587000000, 588000000, 1000000.00, 1, -4.46, -4.46
2015-06-07, 19:24:55, 588000000, 589000000, 1000000.00, 1, -4.51, -4.51
2015-06-07, 19:24:55, 589000000, 590000000, 1000000.00, 1, -5.40, -5.40
2015-06-07, 19:24:55, 590000000, 591000000, 1000000.00, 1, 8.20, 8.20
2015-06-07, 19:24:55, 591000000, 592000000, 1000000.00, 1, 10.59, 10.59
2015-06-07, 19:24:55, 592000000, 593000000, 1000000.00, 1, 11.12, 11.12
2015-06-07, 19:24:55, 593000000, 594000000, 1000000.00, 1, 7.44, 7.44
2015-06-07, 19:24:55, 594000000, 595000000, 1000000.00, 1, 3.63, 3.63
2015-06-07, 19:24:55, 595000000, 596000000, 1000000.00, 1, 5.14, 5.14
2015-06-07, 19:24:55, 596000000, 597000000, 1000000.00, 1, 9.60, 9.60
2015-06-07, 19:24:55, 597000000, 598000000, 1000000.00, 1, 8.61, 8.61
2015-06-07, 19:24:55, 598000000, 599000000, 1000000.00, 1, -5.63, -5.63
2015-06-07, 19:24:55, 599000000, 600000000, 1000000.00, 1, -3.42, -3.42
2015-06-07, 19:24:55, 600000000, 601000000, 1000000.00, 1, -4.01, -4.01
2015-06-07, 19:24:55, 601000000, 602000000, 1000000.00, 1, -5.88, -5.88
2015-06-07, 19:24:55, 602000000, 603000000, 1000000.00, 1, -6.15, -6.15
2015-06-07, 19:24:55, 603000000, 604000000, 1000000.00, 1, -6.54, -6.54
2015-06-07, 19:24:55, 604000000, 605000000, 1000000.00, 1, -2.13, -2.13
2015-06-07, 19:24:55, 605000000, 606000000, 1000000.00, 1, -6.43, -6.43
2015-06-07, 19:24:55, 606000000, 607000000, 1000000.00, 1, -6.91, -6.91
2015-06-07, 19:24:55, 607000000, 608000000, 1000000.00, 1, -7.46, -7.46
2015-06-07, 19:24:55, 608000000, 609000000, 1000000.00, 1, -7.53, -7.53
2015-06-07, 19:24:55, 609000000, 610000000, 1000000.00, 1, -7.48, -7.48
2015-06-07, 19:24:55, 610000000, 611000000, 1000000.00, 1, -7.46, -7.46
2015-06-07, 19:24:55, 611000000, 612000000, 1000000.00, 1, -7.10, -7.10
2015-06-07, 19:24:55, 612000000, 613000000, 1000000.00, 1, -6.93, -6.93
2015-06-07, 19:24:55, 613000000, 614000000, 1000000.00, 1, -6.33, -6.33
2015-06-07, 19:24:55, 614000000, 615000000, 1000000.00, 1, 2.43, 2.43
2015-06-07, 19:24:55, 615000000, 616000000, 1000000.00, 1, 1.97, 1.97
2015-06-07, 19:24:55, 616000000, 617000000, 1000000.00, 1, -0.25, -0.25
2015-06-07, 19:24:55, 617000000, 618000000, 1000000.00, 1, -0.48, -0.48
2015-06-07, 19:24:55, 618000000, 619000000, 1000000.00, 1, 1.99, 1.99
2015-06-07, 19:24:55, 619000000, 620000000, 1000000.00, 1, 2.58, 2.58
