2015-06-08, 13:24:20, 496000000, 497000000, 1000000.00, 1, 15.48, 15.48
2015-06-08, 13:24:20, 497000000, 498000000, 1000000.00, 1, 14.82, 14.82
2015-06-08, 13:24:20, 498000000, 499000000, 1000000.00, 1, 15.01, 15.01
2015-06-08, 13:24:20, 499000000, 500000000, 1000000.00, 1, 14.64, 14.64
2015-06-08, 13:24:20, 500000000, 501000000, 1000000.00, 1, 15.61, 15.61
2015-06-08, 13:24:20, 501000000, 502000000, 1000000.00, 1, 15.13, 15.13
2015-06-08, 13:24:20, 502000000, 503000000, 1000000.00, 1, 5.11, 5.11
2015-06-08, 13:24:20, 503000000, 504000000, 1000000.00, 1, -4.47, -4.47
2015-06-08, 13:24:20, 504000000, 505000000, 1000000.00, 1, -9.32, -9.32
2015-06-08, 13:24:20, 505000000, 506000000, 1000000.00, 1, -12.23, -12.23
2015-06-08, 13:24:20, 506000000, 507000000, 1000000.00, 1, -11.88, -11.88
2015-06-08, 13:24:20, 507000000, 508000000, 1000000.00, 1, -11.74, -11.74
2015-06-08, 13:24:20, 508000000, 509000000, 1000000.00, 1, -11.23, -11.23
2015-06-08, 13:24:20, 509000000, 510000000, 1000000.00, 1, -9.58, -9.58
2015-06-08, 13:24:20, 510000000, 511000000, 1000000.00, 1, -7.24, -7.24
2015-06-08, 13:24:20, 511000000, 512000000, 1000000.00, 1, -6.62, -6.62
2015-06-08, 13:24:20, 512000000, 513000000, 1000000.00, 1, -6.84, -6.84
2015-06-08, 13:24:20, 513000000, 514000000, 1000000.00, 1, -6.75, -6.75
2015-06-08, 13:24:20, 514000000, 515000000, 1000000.00, 1, -6.39, -6.39
2015-06-08, 13:24:20, 515000000, 516000000, 1000000.00, 1, -5.41, -5.41
2015-06-08, 13:24:20, 516000000, 517000000, 1000000.00, 1, 1.39, 1.39
2015-06-08, 13:24:20, 517000000, 518000000, 1000000.00, 1, 4.68, 4.68
2015-06-08, 13:24:20, 518000000, 519000000, 1000000.00, 1, 15.91, 15.91
2015-06-08, 13:24:20, 519000000, 520000000, 1000000.00, 1, 15.50, 15.50
2015-06-08, 13:24:20, 520000000, 521000000, 1000000.00, 1, 15.26, 15.26
2015-06-08, 13:24:20, 521000000, 522000000, 1000000.00, 1, 14.92, 14.92
2015-06-08, 13:24:20, 522000000, 523000000, 1000000.00, 1, 14.92, 14.92
2015-06-08, 13:24:20, 523000000, 524000000, 1000000.00, 1, 15.00, 15.00
2015-06-08, 13:24:20, 524000000, 525000000, 1000000.00, 1, 15.98, 15.98
2015-06-08, 13:24:20, 525000000, 526000000, 1000000.00, 1, 16.05, 16.05
2015-06-08, 13:24:20, 526000000, 527000000, 1000000.00, 1, 5.88, 5.88
2015-06-08, 13:24:20, 527000000, 528000000, 1000000.00, 1, -3.61, -3.61
2015-06-08, 13:24:20, 528000000, 529000000, 1000000.00, 1, -6.67, -6.67
2015-06-08, 13:24:20, 529000000, 530000000, 1000000.00, 1, -12.41, -12.41
2015-06-08, 13:24:20, 530000000, 531000000, 1000000.00, 1, -12.18, -12.18
2015-06-08, 13:24:20, 531000000, 532000000, 1000000.00, 1, -12.47, -12.47
2015-06-08, 13:24:20, 532000000, 533000000, 1000000.00, 1, -12.61, -12.61
2015-06-08, 13:24:20, 533000000, 534000000, 1000000.00, 1, -12.85, -12.85
2015-06-08, 13:24:20, 534000000, 535000000, 1000000.00, 1, -12.60, -12.60
2015-06-08, 13:24:20, 535000000, 536000000, 1000000.00, 1, -13.09, -13.09
2015-06-08, 13:24:20, 536000000, 537000000, 1000000.00, 1, -12.29, -12.29
2015-06-08, 13:24:20, 537000000, 538000000, 1000000.00, 1, -12.40, -12.40
2015-06-08, 13:24:20, 538000000, 539000000, 1000000.00, 1, -10.33, -10.33
2015-06-08, 13:24:20, 539000000, 540000000, 1000000.00, 1, 2.41, 2.41
2015-06-08, 13:24:20, 540000000, 541000000, 1000000.00, 1, 1.94, 1.94
2015-06-08, 13:24:20, 541000000, 542000000, 1000000.00, 1, -10.35, -10.35
2015-06-08, 13:24:20, 542000000, 543000000, 1000000.00, 1, -10.44, -10.44
2015-06-08, 13:24:20, 543000000, 544000000, 1000000.00, 1, -10.23, -10.23
2015-06-08, 13:24:20, 544000000, 545000000, 1000000.00, 1, -9.83, -9.83
2015-06-08, 13:24:20, 545000000, 546000000, 1000000.00, 1, -8.72, -8.72
2015-06-08, 13:24:20, 546000000, 547000000, 1000000.00, 1, -7.78, -7.78
2015-06-08, 13:24:20, 547000000, 548000000, 1000000.00, 1, -6.99, -6.99
2015-06-08, 13:24:20, 548000000, 549000000, 1000000.00, 1, -6.39, -6.39
2015-06-08, 13:24:20, 549000000, 550000000, 1000000.00, 1, -7.45, -7.45
2015-06-08, 13:24:20, 550000000, 551000000, 1000000.00, 1, -6.95, -6.95
2015-06-08, 13:24:20, 551000000, 552000000, 1000000.00, 1, -4.46, -4.46
2015-06-08, 13:24:20, 552000000, 553000000, 1000000.00, 1, -3.98, -3.98
2015-06-08, 13:24:20, 553000000, 554000000, 1000000.00, 1, -2.93, -2.93
2015-06-08, 13:24:20, 554000000, 555000000, 1000000.00, 1, -3.52, -3.52
2015-06-08, 13:24:20, 555000000, 556000000, 1000000.00, 1, -3.91, -3.91
2015-06-08, 13:24:20, 556000000, 557000000, 1000000.00, 1, -4.77, -4.77
2015-06-08, 13:24:20, 557000000, 558000000, 1000000.00, 1, -6.57, -6.57
2015-06-08, 13:24:20, 558000000, 559000000, 1000000.00, 1, -8.48, -8.48
2015-06-08, 13:24:20, 559000000, 560000000, 1000000.00, 1, -6.56, -6.56
2015-06-08, 13:24:20, 560000000, 561000000, 1000000.00, 1, -5.54, -5.54
2015-06-08, 13:24:20, 561000000, 562000000, 1000000.00, 1, -6.00, -6.00
2015-06-08, 13:24:20, 562000000, 563000000, 1000000.00, 1, -7.03, -7.03
2015-06-08, 13:24:20, 563000000, 564000000, 1000000.00, 1, -8.06, -8.06
2015-06-08, 13:24:20, 564000000, 565000000, 1000000.00, 1, -9.21, -9.21
2015-06-08, 13:24:20, 565000000, 566000000, 1000000.00, 1, -11.67, -11.67
2015-06-08, 13:24:20, 566000000, 567000000, 1000000.00, 1, -8.70, -8.70
2015-06-08, 13:24:20, 567000000, 568000000, 1000000.00, 1, -8.40, -8.40
2015-06-08, 13:24:20, 568000000, 569000000, 1000000.00, 1, -7.81, -7.81
2015-06-08, 13:24:20, 569000000, 570000000, 1000000.00, 1, -7.36, -7.36
2015-06-08, 13:24:20, 570000000, 571000000, 1000000.00, 1, -6.99, -6.99
2015-06-08, 13:24:20, 571000000, 572000000, 1000000.00, 1, -7.34, -7.34
2015-06-08, 13:24:20, 572000000, 573000000, 1000000.00, 1, -7.38, -7.38
2015-06-08, 13:24:20, 573000000, 574000000, 1000000.00, 1, -9.50, -9.50
2015-06-08, 13:24:20, 574000000, 575000000, 1000000.00, 1, -14.78, -14.78
2015-06-08, 13:24:20, 575000000, 576000000, 1000000.00, 1, -9.62, -9.62
2015-06-08, 13:24:20, 576000000, 577000000, 1000000.00, 1, -10.61, -10.61
2015-06-08, 13:24:20, 577000000, 578000000, 1000000.00, 1, -14.98, -14.98
2015-06-08, 13:24:20, 578000000, 579000000, 1000000.00, 1, -15.00, -15.00
2015-06-08, 13:24:20, 579000000, 580000000, 1000000.00, 1, -15.40, -15.40
2015-06-08, 13:24:20, 580000000, 581000000, 1000000.00, 1, -15.41, -15.41
2015-06-08, 13:24:20, 581000000, 582000000, 1000000.00, 1, -15.22, -15.22
2015-06-08, 13:24:20, 582000000, 583000000, 1000000.00, 1, -13.83, -13.83
2015-06-08, 13:24:20, 583000000, 584000000, 1000000.00, 1, -13.54, -13.54
2015-06-08, 13:24:20, 584000000, 585000000, 1000000.00, 1, -13.06, -13.06
2015-06-08, 13:24:20, 585000000, 586000000, 1000000.00, 1, -13.30, -13.30
2015-06-08, 13:24:20, 586000000, 587000000, 1000000.00, 1, -13.64, -13.64
2015-06-08, 13:24:20, 587000000, 588000000, 1000000.00, 1, -13.95, -13.95
2015-06-08, 13:24:20, 588000000, 589000000, 1000000.00, 1, -13.85, -13.85
2015-06-08, 13:24:20, 589000000, 590000000, 1000000.00, 1, -13.86, -13.86
2015-06-08, 13:24:20, 590000000, 591000000, 1000000.00, 1, -13.23, -13.23
2015-06-08, 13:24:20, 591000000, 592000000, 1000000.00, 1, -12.42, -12.42
2015-06-08, 13:24:20, 592000000, 593000000, 1000000.00, 1, -12.21, -12.21
2015-06-08, 13:24:20, 593000000, 594000000, 1000000.00, 1, -11.92, -11.92
2015-06-08, 13:24:20, 594000000, 595000000, 1000000.00, 1, -12.17, -12.17
2015-06-08, 13:24:20, 595000000, 596000000, 1000000.00, 1, -10.09, -10.09
2015-06-08, 13:24:20, 596000000, 597000000, 1000000.00, 1, -11.00, -11.00
2015-06-08, 13:24:20, 597000000, 598000000, 1000000.00, 1, -11.22, -11.22
2015-06-08, 13:24:20, 598000000, 599000000, 1000000.00, 1, -13.38, -13.38
2015-06-08, 13:24:20, 599000000, 600000000, 1000000.00, 1, -12.61, -12.61
2015-06-08, 13:24:20, 600000000, 601000000, 1000000.00, 1, -13.15, -13.15
2015-06-08, 13:24:20, 601000000, 602000000, 1000000.00, 1, -13.19, -13.19
2015-06-08, 13:24:20, 602000000, 603000000, 1000000.00, 1, -14.44, -14.44
2015-06-08, 13:24:20, 603000000, 604000000, 1000000.00, 1, -14.33, -14.33
2015-06-08, 13:24:20, 604000000, 605000000, 1000000.00, 1, -10.46, -10.46
2015-06-08, 13:24:20, 605000000, 606000000, 1000000.00, 1, -13.62, -13.62
2015-06-08, 13:24:20, 606000000, 607000000, 1000000.00, 1, -12.83, -12.83
2015-06-08, 13:24:20, 607000000, 608000000, 1000000.00, 1, -5.88, -5.88
2015-06-08, 13:24:20, 608000000, 609000000, 1000000.00, 1, -14.94, -14.94
2015-06-08, 13:24:20, 609000000, 610000000, 1000000.00, 1, -15.17, -15.17
2015-06-08, 13:24:20, 610000000, 611000000, 1000000.00, 1, -14.45, -14.45
2015-06-08, 13:24:20, 611000000, 612000000, 1000000.00, 1, -9.07, -9.07
2015-06-08, 13:24:20, 612000000, 613000000, 1000000.00, 1, -9.89, -9.89
2015-06-08, 13:24:20, 613000000, 614000000, 1000000.00, 1, -14.58, -14.58
2015-06-08, 13:24:20, 614000000, 615000000, 1000000.00, 1, 4.33, 4.33
2015-06-08, 13:24:20, 615000000, 616000000, 1000000.00, 1, 6.93, 6.93
2015-06-08, 13:24:20, 616000000, 617000000, 1000000.00, 1, 4.74, 4.74
2015-06-08, 13:24:20, 617000000, 618000000, 1000000.00, 1, 5.06, 5.06
2015-06-08, 13:24:20, 618000000, 619000000, 1000000.00, 1, 5.70, 5.70
2015-06-08, 13:24:20, 619000000, 620000000, 1000000.00, 1, 2.06, 2.06
2015-06-08, 13:24:20, 620000000, 621000000, 1000000.00, 1, 5.61, 5.61
2015-06-08, 13:24:20, 621000000, 622000000, 1000000.00, 1, 3.83, 3.83
2015-06-08, 13:24:20, 622000000, 623000000, 1000000.00, 1, -15.75, -15.75
2015-06-08, 13:24:20, 623000000, 624000000, 1000000.00, 1, -12.18, -12.18
2015-06-08, 13:24:20, 624000000, 625000000, 1000000.00, 1, -13.03, -13.03
2015-06-08, 13:24:20, 625000000, 626000000, 1000000.00, 1, -15.68, -15.68
2015-06-08, 13:24:20, 626000000, 627000000, 1000000.00, 1, -13.70, -13.70
2015-06-08, 13:24:20, 627000000, 628000000, 1000000.00, 1, -5.46, -5.46
2015-06-08, 13:24:20, 628000000, 629000000, 1000000.00, 1, -14.93, -14.93
2015-06-08, 13:24:20, 629000000, 630000000, 1000000.00, 1, -12.96, -12.96
2015-06-08, 13:24:20, 630000000, 631000000, 1000000.00, 1, -12.93, -12.93
2015-06-08, 13:24:20, 631000000, 632000000, 1000000.00, 1, -12.73, -12.73
2015-06-08, 13:24:20, 632000000, 633000000, 1000000.00, 1, -11.46, -11.46
2015-06-08, 13:24:20, 633000000, 634000000, 1000000.00, 1, -14.84, -14.84
2015-06-08, 13:24:20, 634000000, 635000000, 1000000.00, 1, -16.95, -16.95
2015-06-08, 13:24:20, 635000000, 636000000, 1000000.00, 1, -16.77, -16.77
2015-06-08, 13:24:20, 636000000, 637000000, 1000000.00, 1, -14.13, -14.13
2015-06-08, 13:24:20, 637000000, 638000000, 1000000.00, 1, -15.60, -15.60
2015-06-08, 13:24:20, 638000000, 639000000, 1000000.00, 1, -14.90, -14.90
2015-06-08, 13:24:20, 639000000, 640000000, 1000000.00, 1, -15.44, -15.44
2015-06-08, 13:24:20, 640000000, 641000000, 1000000.00, 1, -14.66, -14.66
2015-06-08, 13:24:20, 641000000, 642000000, 1000000.00, 1, -14.91, -14.91
2015-06-08, 13:24:20, 642000000, 643000000, 1000000.00, 1, -15.54, -15.54
2015-06-08, 13:24:20, 643000000, 644000000, 1000000.00, 1, -15.45, -15.45
2015-06-08, 13:24:20, 644000000, 645000000, 1000000.00, 1, -15.09, -15.09
2015-06-08, 13:24:20, 645000000, 646000000, 1000000.00, 1, -15.72, -15.72
2015-06-08, 13:24:20, 646000000, 647000000, 1000000.00, 1, -15.26, -15.26
2015-06-08, 13:24:20, 647000000, 648000000, 1000000.00, 1, -5.09, -5.09
2015-06-08, 13:24:20, 648000000, 649000000, 1000000.00, 1, -6.92, -6.92
2015-06-08, 13:24:20, 649000000, 650000000, 1000000.00, 1, -15.68, -15.68
2015-06-08, 13:24:20, 650000000, 651000000, 1000000.00, 1, -16.11, -16.11
2015-06-08, 13:24:20, 651000000, 652000000, 1000000.00, 1, -16.30, -16.30
2015-06-08, 13:24:20, 652000000, 653000000, 1000000.00, 1, -16.99, -16.99
2015-06-08, 13:24:20, 653000000, 654000000, 1000000.00, 1, -17.59, -17.59
2015-06-08, 13:24:20, 654000000, 655000000, 1000000.00, 1, -16.99, -16.99
2015-06-08, 13:24:20, 655000000, 656000000, 1000000.00, 1, -14.60, -14.60
2015-06-08, 13:24:20, 656000000, 657000000, 1000000.00, 1, -16.26, -16.26
2015-06-08, 13:24:20, 657000000, 658000000, 1000000.00, 1, -16.74, -16.74
2015-06-08, 13:24:20, 658000000, 659000000, 1000000.00, 1, -16.19, -16.19
2015-06-08, 13:24:20, 659000000, 660000000, 1000000.00, 1, -15.08, -15.08
2015-06-08, 13:24:20, 660000000, 661000000, 1000000.00, 1, -16.13, -16.13
2015-06-08, 13:24:20, 661000000, 662000000, 1000000.00, 1, -16.02, -16.02
2015-06-08, 13:24:20, 662000000, 663000000, 1000000.00, 1, -15.52, -15.52
2015-06-08, 13:24:20, 663000000, 664000000, 1000000.00, 1, -15.35, -15.35
2015-06-08, 13:24:20, 664000000, 665000000, 1000000.00, 1, -14.89, -14.89
2015-06-08, 13:24:20, 665000000, 666000000, 1000000.00, 1, -15.04, -15.04
2015-06-08, 13:24:20, 666000000, 667000000, 1000000.00, 1, -14.95, -14.95
2015-06-08, 13:24:20, 667000000, 668000000, 1000000.00, 1, -16.99, -16.99
2015-06-08, 13:24:20, 668000000, 669000000, 1000000.00, 1, -16.84, -16.84
2015-06-08, 13:24:20, 669000000, 670000000, 1000000.00, 1, -15.55, -15.55
2015-06-08, 13:24:20, 670000000, 671000000, 1000000.00, 1, -16.91, -16.91
2015-06-08, 13:24:20, 671000000, 672000000, 1000000.00, 1, -15.65, -15.65
2015-06-08, 13:24:20, 672000000, 673000000, 1000000.00, 1, -16.27, -16.27
2015-06-08, 13:24:20, 673000000, 674000000, 1000000.00, 1, -16.37, -16.37
2015-06-08, 13:24:20, 674000000, 675000000, 1000000.00, 1, -15.71, -15.71
2015-06-08, 13:24:20, 675000000, 676000000, 1000000.00, 1, -15.63, -15.63
2015-06-08, 13:24:20, 676000000, 677000000, 1000000.00, 1, -15.21, -15.21
2015-06-08, 13:24:20, 677000000, 678000000, 1000000.00, 1, -15.29, -15.29
2015-06-08, 13:24:20, 678000000, 679000000, 1000000.00, 1, -14.71, -14.71
2015-06-08, 13:24:20, 679000000, 680000000, 1000000.00, 1, -15.03, -15.03
